nHM   F04[C-N]   nO   SM6_L   Psi_i_1d   B04[C-Br]   SdO   TI2_L   nHDon   SpMax_B(m)   SM6_B(m)   nArCOOR   V1
3 ,0 ,0 ,8.597 ,0.414 ,0 ,0 ,1.542 ,0 ,4.098 ,8.832 ,0 ,NRB
0 ,0 ,1 ,8.815 ,-0.222 ,0 ,0 ,1.745 ,1 ,3.128 ,6.959 ,0 ,NRB
0 ,0 ,2 ,9.874 ,0.131 ,0 ,0 ,1.496 ,2 ,3.278 ,7.268 ,0 ,NRB
0 ,0 ,3 ,10.053 ,0.044 ,0 ,0 ,1.164 ,3 ,3.32 ,7.453 ,0 ,NRB
0 ,0 ,1 ,9.872 ,-0.073 ,0 ,0 ,2.472 ,2 ,3.271 ,7.383 ,0 ,NRB
0 ,0 ,1 ,9.104 ,-0.073 ,0 ,0 ,2.054 ,1 ,3.137 ,7.167 ,0 ,NRB
0 ,0 ,2 ,9.967 ,-0.078 ,0 ,0 ,1.309 ,4 ,3.311 ,7.37 ,0 ,NRB
0 ,0 ,1 ,8.743 ,0.04 ,0 ,0 ,3.685 ,0 ,2.997 ,7.135 ,0 ,NRB
0 ,0 ,4 ,11.219 ,0 ,0 ,0 ,5.013 ,0 ,3.48 ,8.553 ,0 ,NRB
0 ,0 ,7 ,10.771 ,0 ,0 ,0 ,3.918 ,6 ,3.394 ,8.181 ,0 ,NRB
0 ,0 ,4 ,9.868 ,0.004 ,0 ,0 ,4.063 ,2 ,3.248 ,7.861 ,0 ,NRB
0 ,4 ,2 ,10.675 ,0 ,0 ,24.053 ,15.507 ,2 ,3.374 ,8.904 ,0 ,NRB
0 ,0 ,6 ,10.007 ,0.005 ,0 ,30.436 ,2.211 ,3 ,3.488 ,8.405 ,0 ,NRB
3 ,0 ,2 ,9.966 ,0.045 ,0 ,0 ,2.244 ,0 ,4.828 ,9.521 ,0 ,NRB
7 ,0 ,4 ,10.649 ,0 ,0 ,12.499 ,3.036 ,0 ,6.912 ,13.367 ,0 ,NRB
1 ,0 ,4 ,10.126 ,0.004 ,0 ,11.075 ,3.798 ,1 ,4.432 ,9.066 ,0 ,NRB
2 ,0 ,1 ,10.95 ,0 ,0 ,0 ,3.022 ,0 ,10.428 ,14.7 ,0 ,NRB
1 ,0 ,2 ,10.42 ,0 ,0 ,11.379 ,1.951 ,0 ,10.323 ,14.008 ,0 ,NRB
1 ,0 ,0 ,10.724 ,0 ,0 ,0 ,3.559 ,0 ,10.319 ,14.007 ,0 ,NRB
0 ,0 ,0 ,9.292 ,-0.024 ,0 ,0 ,2.02 ,0 ,3.257 ,7.746 ,0 ,NRB
0 ,0 ,5 ,10.771 ,0 ,0 ,0 ,3.918 ,4 ,3.386 ,8.143 ,0 ,NRB
3 ,0 ,2 ,10.806 ,0 ,0 ,24.34 ,2.731 ,0 ,4.738 ,9.875 ,0 ,NRB
3 ,0 ,2 ,10.297 ,0.004 ,0 ,10.567 ,1.45 ,1 ,4.147 ,9.259 ,0 ,NRB
0 ,2 ,0 ,9.863 ,-0.024 ,0 ,0 ,0.95 ,2 ,3.719 ,8.103 ,0 ,NRB
0 ,3 ,0 ,9.803 ,-0.024 ,0 ,0 ,0.95 ,2 ,3.695 ,8.095 ,0 ,NRB
0 ,1 ,0 ,9.69 ,0.013 ,0 ,0 ,2.063 ,1 ,3.63 ,8.047 ,0 ,NRB
0 ,5 ,0 ,10.536 ,0 ,0 ,0 ,4.361 ,2 ,3.689 ,8.765 ,0 ,NRB
0 ,3 ,0 ,10.361 ,0 ,0 ,0 ,3.551 ,2 ,3.688 ,8.671 ,0 ,NRB
0 ,1 ,2 ,10.272 ,0 ,0 ,0 ,2.221 ,0 ,3.627 ,8.602 ,0 ,NRB
0 ,2 ,0 ,9.54 ,0.045 ,0 ,0 ,1.069 ,4 ,3.638 ,7.969 ,0 ,NRB
1 ,1 ,0 ,9.54 ,0.045 ,0 ,0 ,1.069 ,2 ,3.876 ,8.463 ,0 ,NRB
1 ,1 ,0 ,9.579 ,0.045 ,0 ,0 ,0.854 ,2 ,3.903 ,8.466 ,0 ,NRB
0 ,1 ,0 ,9.882 ,0.013 ,0 ,0 ,1.74 ,2 ,3.651 ,8.096 ,0 ,NRB
0 ,1 ,2 ,10.424 ,0 ,0 ,0 ,2.271 ,0 ,3.697 ,8.68 ,0 ,NRB
0 ,1 ,2 ,9.911 ,0.015 ,0 ,20.455 ,1.563 ,0 ,3.854 ,8.499 ,0 ,NRB
0 ,1 ,2 ,9.882 ,0.015 ,0 ,20.236 ,1.74 ,0 ,3.83 ,8.497 ,0 ,NRB
0 ,0 ,1 ,10.084 ,0.013 ,0 ,0 ,0.984 ,1 ,3.784 ,8.242 ,0 ,NRB
0 ,3 ,1 ,9.902 ,0.014 ,0 ,0 ,1.393 ,2 ,3.718 ,8.175 ,0 ,NRB
0 ,0 ,1 ,10.15 ,-0.001 ,0 ,0 ,2.919 ,0 ,3.699 ,8.573 ,0 ,NRB
0 ,5 ,4 ,11.98 ,0 ,0 ,24.703 ,7.425 ,3 ,3.867 ,9.671 ,0 ,NRB
1 ,0 ,2 ,11.361 ,0 ,0 ,0 ,3.714 ,2 ,4.055 ,9.332 ,0 ,NRB
0 ,1 ,1 ,10.067 ,-0.002 ,0 ,10.413 ,2.303 ,0 ,3.682 ,8.33 ,0 ,NRB
4 ,6 ,0 ,10.51 ,0.001 ,0 ,0 ,1.098 ,0 ,4.262 ,9.544 ,0 ,NRB
1 ,2 ,2 ,10.388 ,-0.008 ,0 ,21.444 ,1.833 ,2 ,4.725 ,9.496 ,0 ,NRB
1 ,1 ,5 ,10.666 ,0.001 ,0 ,42.164 ,1.962 ,1 ,4.74 ,9.679 ,0 ,NRB
0 ,10 ,0 ,10.516 ,0 ,0 ,0 ,4.008 ,3 ,3.742 ,8.832 ,0 ,NRB
6 ,0 ,0 ,10.54 ,0 ,1 ,0 ,1.366 ,0 ,6.918 ,13.359 ,0 ,NRB
0 ,0 ,1 ,10.335 ,0.012 ,0 ,11.013 ,1.037 ,0 ,3.597 ,8.072 ,0 ,NRB
0 ,0 ,7 ,10.889 ,0 ,0 ,46.833 ,4.315 ,2 ,3.644 ,8.901 ,0 ,NRB
1 ,0 ,4 ,10.862 ,0 ,0 ,13.18 ,3.749 ,0 ,4.432 ,9.497 ,0 ,NRB
3 ,3 ,0 ,11.097 ,0 ,0 ,0 ,1.942 ,0 ,10.349 ,14.03 ,0 ,NRB
2 ,1 ,4 ,10.882 ,0 ,0 ,21.296 ,3.431 ,0 ,4.719 ,9.801 ,0 ,NRB
0 ,0 ,1 ,9.82 ,0.004 ,0 ,10.332 ,2.705 ,0 ,3.652 ,8.227 ,0 ,NRB
5 ,0 ,1 ,10.7 ,0 ,1 ,0 ,3.228 ,0 ,6.914 ,13.183 ,0 ,NRB
0 ,0 ,1 ,10.158 ,0.001 ,0 ,11.653 ,2.096 ,0 ,3.547 ,8.148 ,0 ,NRB
0 ,0 ,4 ,10.927 ,0 ,0 ,0 ,4.054 ,2 ,3.787 ,8.93 ,0 ,NRB
0 ,0 ,1 ,11.225 ,0 ,0 ,0 ,2.737 ,1 ,3.882 ,9.367 ,0 ,NRB
8 ,0 ,2 ,11.349 ,0 ,1 ,0 ,4.711 ,0 ,6.912 ,13.654 ,0 ,NRB
0 ,0 ,3 ,10.558 ,0 ,0 ,23.875 ,2.895 ,0 ,3.833 ,8.899 ,1 ,NRB
0 ,1 ,4 ,10.802 ,0 ,0 ,34.836 ,3.664 ,2 ,3.58 ,8.709 ,0 ,NRB
12 ,0 ,0 ,12.114 ,0 ,0 ,0 ,2.191 ,0 ,4.416 ,10.41 ,0 ,NRB
0 ,8 ,2 ,11.419 ,0 ,0 ,26.695 ,3.151 ,0 ,3.855 ,8.917 ,0 ,NRB
0 ,3 ,0 ,10.174 ,0.001 ,0 ,0 ,1.808 ,1 ,3.875 ,8.536 ,0 ,NRB
0 ,0 ,0 ,10.296 ,0.001 ,0 ,0 ,1.554 ,0 ,3.696 ,8.28 ,0 ,NRB
1 ,0 ,2 ,10.784 ,0 ,0 ,24.433 ,1.322 ,0 ,4.041 ,9.177 ,0 ,NRB
1 ,3 ,3 ,10.964 ,0 ,1 ,24.769 ,1.407 ,3 ,6.88 ,11.646 ,0 ,NRB
0 ,0 ,2 ,10.964 ,0 ,0 ,25.26 ,1.599 ,0 ,4.029 ,9.184 ,0 ,NRB
10 ,0 ,0 ,11.151 ,0 ,1 ,0 ,2.359 ,0 ,6.991 ,13.877 ,0 ,NRB
2 ,2 ,0 ,10.568 ,0 ,0 ,0 ,2.478 ,4 ,3.989 ,9.228 ,0 ,NRB
0 ,2 ,0 ,10.484 ,0 ,0 ,0 ,4.222 ,0 ,3.779 ,8.855 ,0 ,NRB
0 ,2 ,1 ,10.222 ,0 ,0 ,11.381 ,9.52 ,1 ,3.532 ,8.485 ,0 ,NRB
1 ,0 ,0 ,9.067 ,0.125 ,0 ,0 ,0.956 ,0 ,4.069 ,8.506 ,0 ,NRB
2 ,1 ,0 ,10.012 ,-0.007 ,0 ,0 ,1.146 ,1 ,4.177 ,8.992 ,0 ,NRB
4 ,4 ,0 ,10.767 ,0 ,0 ,0 ,4.164 ,0 ,4.462 ,9.901 ,0 ,NRB
0 ,10 ,1 ,10.853 ,0 ,0 ,0 ,2.47 ,1 ,4.403 ,9.363 ,0 ,NRB
0 ,0 ,0 ,9.183 ,-0.077 ,0 ,0 ,0.975 ,0 ,3.573 ,7.817 ,0 ,NRB
1 ,0 ,0 ,9.183 ,-0.081 ,0 ,0 ,0.975 ,0 ,3.867 ,8.386 ,0 ,NRB
0 ,1 ,0 ,9.311 ,0.047 ,0 ,0 ,1.481 ,0 ,3.653 ,8.126 ,0 ,NRB
0 ,0 ,0 ,9.183 ,-0.065 ,0 ,0 ,0.975 ,0 ,3.178 ,7.138 ,0 ,NRB
0 ,1 ,0 ,9.863 ,-0.007 ,0 ,0 ,1.047 ,0 ,3.842 ,8.4 ,0 ,NRB
0 ,2 ,1 ,10.764 ,0 ,0 ,0 ,1.996 ,1 ,3.826 ,8.634 ,0 ,NRB
2 ,4 ,2 ,10.013 ,-0.001 ,0 ,0 ,3.499 ,0 ,4.125 ,8.885 ,0 ,NRB
0 ,0 ,0 ,8.623 ,0.121 ,0 ,0 ,0.667 ,2 ,3.061 ,6.883 ,0 ,NRB
0 ,7 ,0 ,10.289 ,-0.001 ,0 ,0 ,2.214 ,4 ,3.835 ,8.682 ,0 ,NRB
0 ,6 ,3 ,10.617 ,0 ,0 ,35.814 ,1.615 ,0 ,3.789 ,8.759 ,0 ,NRB
0 ,2 ,4 ,11.145 ,0 ,0 ,46.841 ,4.947 ,0 ,3.833 ,9.377 ,0 ,NRB
2 ,6 ,3 ,11.115 ,0 ,0 ,12.059 ,3.069 ,0 ,4.063 ,9.397 ,0 ,NRB
5 ,0 ,3 ,10.762 ,0 ,0 ,0 ,2.989 ,0 ,4.701 ,9.944 ,0 ,NRB
0 ,0 ,0 ,9.54 ,0.037 ,0 ,0 ,1.069 ,1 ,3.247 ,7.325 ,0 ,NRB
1 ,4 ,0 ,10.026 ,-0.002 ,0 ,0 ,2.211 ,2 ,3.949 ,8.723 ,0 ,NRB
0 ,2 ,1 ,10.289 ,-0.001 ,0 ,11.766 ,2.563 ,0 ,3.728 ,8.541 ,0 ,NRB
0 ,3 ,4 ,11.197 ,0 ,0 ,37.047 ,4.681 ,0 ,3.848 ,9.13 ,0 ,NRB
0 ,2 ,0 ,10.568 ,0 ,0 ,0 ,2.478 ,4 ,3.822 ,8.764 ,0 ,NRB
3 ,6 ,1 ,10.609 ,0 ,0 ,11.732 ,4.266 ,2 ,4.051 ,9.469 ,0 ,NRB
0 ,3 ,1 ,9.665 ,0.015 ,0 ,10.28 ,2.298 ,3 ,3.601 ,8.2 ,0 ,NRB
0 ,0 ,0 ,9.11 ,-0.007 ,0 ,0 ,4.891 ,0 ,3.244 ,7.937 ,0 ,NRB
2 ,0 ,0 ,6.594 ,0.87 ,0 ,0 ,1.333 ,0 ,3.813 ,8.225 ,0 ,NRB
2 ,0 ,0 ,6.594 ,0.803 ,0 ,0 ,1.333 ,0 ,6.87 ,11.578 ,0 ,NRB
2 ,0 ,0 ,8.16 ,-0.211 ,0 ,0 ,2.488 ,0 ,3.578 ,8.315 ,0 ,NRB
1 ,0 ,0 ,8.16 ,-0.187 ,1 ,0 ,2.488 ,0 ,6.866 ,11.564 ,0 ,NRB
2 ,0 ,0 ,9.11 ,-0.006 ,1 ,0 ,4.891 ,0 ,6.867 ,12.258 ,0 ,NRB
4 ,0 ,0 ,10.053 ,0.038 ,0 ,0 ,1.164 ,0 ,6.89 ,12.947 ,0 ,NRB
4 ,0 ,0 ,10.505 ,-0.094 ,0 ,0 ,1.411 ,0 ,4.281 ,9.233 ,0 ,NRB
4 ,0 ,0 ,9.184 ,-0.257 ,0 ,0 ,1.521 ,0 ,4.265 ,9.146 ,0 ,NRB
0 ,0 ,1 ,10.106 ,-0.021 ,0 ,0 ,2.729 ,1 ,3.292 ,7.587 ,0 ,NRB
0 ,0 ,2 ,10.13 ,0.012 ,0 ,0 ,2.301 ,2 ,3.316 ,7.569 ,0 ,NRB
0 ,0 ,3 ,9.967 ,-0.08 ,0 ,0 ,1.309 ,3 ,3.306 ,7.385 ,0 ,NRB
0 ,0 ,1 ,11.591 ,0 ,0 ,0 ,2.885 ,1 ,3.896 ,8.943 ,0 ,NRB
0 ,0 ,2 ,9.059 ,-0.079 ,0 ,0 ,2.524 ,2 ,3.13 ,7.228 ,0 ,NRB
0 ,0 ,2 ,9.338 ,0.013 ,0 ,10.622 ,4.098 ,0 ,3.357 ,7.732 ,0 ,NRB
0 ,0 ,1 ,9.373 ,0.012 ,0 ,0 ,3.015 ,0 ,3.178 ,7.58 ,0 ,NRB
0 ,0 ,4 ,9.8 ,-0.001 ,0 ,0 ,5.475 ,0 ,3.347 ,8.242 ,0 ,NRB
2 ,0 ,2 ,8.881 ,-0.026 ,0 ,0 ,4.086 ,0 ,3.553 ,8.497 ,0 ,NRB
0 ,0 ,2 ,10.091 ,0.044 ,0 ,10.538 ,2.176 ,0 ,3.434 ,7.817 ,0 ,NRB
0 ,0 ,1 ,8.597 ,0.397 ,0 ,9.431 ,1.542 ,0 ,3.232 ,7.151 ,0 ,NRB
0 ,0 ,6 ,10.952 ,0 ,0 ,34.898 ,3.178 ,0 ,3.593 ,8.991 ,0 ,NRB
0 ,1 ,1 ,9.766 ,0 ,0 ,10.523 ,7.244 ,2 ,3.309 ,8.07 ,0 ,NRB
0 ,0 ,3 ,10.425 ,0 ,0 ,22.241 ,9.474 ,0 ,3.637 ,8.645 ,0 ,NRB
0 ,0 ,2 ,10.236 ,-0.025 ,0 ,10.837 ,2.499 ,0 ,3.578 ,8.085 ,0 ,NRB
3 ,0 ,2 ,10.026 ,0.161 ,0 ,9.625 ,1.435 ,1 ,4.263 ,9 ,0 ,NRB
4 ,0 ,8 ,11.504 ,0 ,0 ,53.149 ,7.261 ,0 ,3.663 ,9.972 ,0 ,NRB
0 ,0 ,3 ,10.308 ,0.014 ,0 ,21.759 ,2.733 ,0 ,3.567 ,8.163 ,0 ,NRB
1 ,0 ,1 ,8.318 ,-0.557 ,0 ,9.556 ,1 ,0 ,4.218 ,8.637 ,0 ,NRB
0 ,0 ,4 ,10.281 ,-0.008 ,0 ,10.731 ,3.506 ,0 ,3.496 ,8.131 ,0 ,NRB
1 ,1 ,0 ,9.309 ,-0.083 ,0 ,0 ,2.682 ,3 ,3.859 ,8.427 ,0 ,NRB
0 ,0 ,2 ,9.222 ,0.171 ,0 ,18.567 ,2.133 ,4 ,3.689 ,8.139 ,0 ,NRB
4 ,0 ,4 ,10.2 ,-0.002 ,0 ,11.647 ,2.369 ,0 ,4.416 ,9.522 ,0 ,NRB
3 ,0 ,6 ,10.651 ,0 ,0 ,23.28 ,2.965 ,0 ,4.823 ,9.752 ,0 ,NRB
1 ,0 ,4 ,10.588 ,0 ,0 ,11.913 ,5.313 ,1 ,4.433 ,9.217 ,0 ,NRB
1 ,0 ,3 ,10.649 ,0 ,0 ,0 ,3.036 ,0 ,4.075 ,9.047 ,0 ,NRB
1 ,0 ,3 ,10.236 ,-0.002 ,0 ,0 ,2.105 ,2 ,4.023 ,8.583 ,0 ,NRB
2 ,0 ,2 ,10.053 ,0.043 ,0 ,0 ,1.164 ,2 ,6.874 ,12.258 ,0 ,NRB
0 ,0 ,2 ,9.202 ,0.044 ,0 ,0 ,2.244 ,2 ,3.155 ,7.315 ,0 ,NRB
0 ,0 ,2 ,9.872 ,-0.077 ,0 ,0 ,2.472 ,1 ,3.304 ,7.433 ,0 ,NRB
0 ,0 ,3 ,10.05 ,0.047 ,0 ,10.143 ,2.695 ,0 ,3.446 ,7.893 ,0 ,NRB
1 ,2 ,3 ,10.646 ,0 ,0 ,0 ,4.692 ,0 ,4.029 ,8.883 ,0 ,NRB
0 ,0 ,0 ,10.315 ,-0.007 ,0 ,0 ,1.897 ,0 ,3.641 ,8.128 ,0 ,NRB
1 ,0 ,2 ,9.911 ,0.015 ,0 ,10.337 ,1.563 ,1 ,3.933 ,8.671 ,0 ,NRB
0 ,4 ,0 ,10.509 ,0 ,0 ,0 ,5.249 ,2 ,3.689 ,8.783 ,0 ,NRB
0 ,1 ,0 ,9.579 ,0.043 ,0 ,0 ,0.854 ,2 ,3.648 ,7.959 ,0 ,NRB
0 ,1 ,0 ,9.54 ,0.043 ,0 ,0 ,1.14 ,2 ,3.627 ,7.954 ,0 ,NRB
0 ,2 ,2 ,10.186 ,0.001 ,0 ,21.912 ,3.249 ,1 ,3.681 ,8.55 ,0 ,NRB
2 ,1 ,1 ,10.166 ,-0.002 ,0 ,10.99 ,2.652 ,1 ,4.05 ,9.03 ,0 ,NRB
0 ,2 ,2 ,10.332 ,-0.001 ,0 ,22.051 ,3.288 ,1 ,3.726 ,8.63 ,0 ,NRB
0 ,3 ,4 ,10.309 ,-0.003 ,0 ,41.057 ,1.873 ,2 ,3.938 ,8.92 ,0 ,NRB
0 ,9 ,4 ,11.059 ,0 ,0 ,44.711 ,2.168 ,0 ,4.004 ,9.257 ,0 ,NRB
0 ,1 ,2 ,9.642 ,-0.027 ,0 ,20.013 ,1.659 ,0 ,3.813 ,8.405 ,0 ,NRB
0 ,1 ,1 ,9.54 ,0.046 ,0 ,0 ,1.14 ,3 ,3.639 ,7.986 ,0 ,NRB
0 ,1 ,2 ,10.007 ,-0.002 ,0 ,10.681 ,2.731 ,1 ,3.666 ,8.395 ,0 ,NRB
0 ,1 ,3 ,9.882 ,0.015 ,0 ,20.072 ,1.74 ,1 ,3.834 ,8.516 ,0 ,NRB
0 ,3 ,7 ,10.607 ,0 ,0 ,62.168 ,1.526 ,1 ,4.018 ,9.217 ,0 ,NRB
1 ,3 ,4 ,10.548 ,0 ,0 ,22.352 ,3.188 ,1 ,3.96 ,9.042 ,0 ,NRB
4 ,0 ,1 ,10.265 ,-0.008 ,0 ,0 ,0.952 ,1 ,4.216 ,9.376 ,0 ,NRB
5 ,0 ,2 ,10.814 ,0 ,0 ,11.973 ,6.971 ,0 ,4.295 ,9.725 ,0 ,NRB
1 ,0 ,1 ,9.668 ,-0.026 ,0 ,10.143 ,1.358 ,0 ,3.911 ,8.565 ,0 ,NRB
0 ,0 ,2 ,10.548 ,-0.002 ,0 ,10.562 ,2.215 ,1 ,3.743 ,8.485 ,0 ,NRB
0 ,0 ,3 ,10.447 ,0.001 ,0 ,11.344 ,3.439 ,0 ,3.678 ,8.491 ,0 ,NRB
0 ,2 ,4 ,10.136 ,0.005 ,0 ,30.73 ,2.011 ,1 ,3.857 ,8.704 ,0 ,NRB
0 ,0 ,3 ,11.345 ,0 ,0 ,12.336 ,11.779 ,1 ,3.854 ,9.163 ,0 ,NRB
0 ,6 ,0 ,9.749 ,0.015 ,0 ,0 ,1.436 ,0 ,3.761 ,8.437 ,0 ,NRB
0 ,4 ,3 ,10.632 ,0 ,0 ,12.142 ,4.181 ,3 ,3.733 ,8.913 ,0 ,NRB
0 ,0 ,0 ,9.314 ,0.003 ,0 ,0 ,1.244 ,0 ,3.009 ,7.439 ,0 ,NRB
1 ,0 ,3 ,10.593 ,0 ,0 ,0 ,7.746 ,0 ,3.999 ,9.225 ,0 ,NRB
0 ,3 ,2 ,10.166 ,-0.002 ,0 ,10.696 ,2.373 ,3 ,3.736 ,8.47 ,0 ,NRB
6 ,0 ,1 ,10.806 ,0 ,1 ,0 ,3.141 ,0 ,6.954 ,13.369 ,0 ,NRB
0 ,1 ,2 ,9.947 ,-0.008 ,0 ,10.38 ,1.951 ,2 ,3.708 ,8.322 ,0 ,NRB
0 ,2 ,3 ,10.235 ,-0.001 ,0 ,11.03 ,2.809 ,1 ,3.712 ,8.522 ,0 ,NRB
4 ,0 ,2 ,10.865 ,0 ,0 ,0 ,3.05 ,0 ,4.72 ,9.912 ,0 ,NRB
0 ,0 ,0 ,10.411 ,0 ,0 ,0 ,2.266 ,0 ,3.798 ,8.644 ,0 ,NRB
0 ,0 ,3 ,10.518 ,0 ,0 ,12.066 ,2.847 ,1 ,3.827 ,8.828 ,0 ,NRB
1 ,2 ,3 ,10.764 ,0 ,0 ,22.286 ,1.583 ,3 ,4.748 ,9.674 ,0 ,NRB
1 ,2 ,4 ,10.837 ,0 ,0 ,21.854 ,1.865 ,4 ,4.738 ,9.706 ,0 ,NRB
1 ,2 ,4 ,10.837 ,0 ,0 ,21.831 ,1.871 ,4 ,4.738 ,9.706 ,0 ,NRB
1 ,0 ,2 ,9.968 ,-0.072 ,0 ,20.861 ,0.939 ,0 ,4.66 ,9.26 ,0 ,NRB
2 ,5 ,0 ,10.46 ,0 ,0 ,0 ,3.735 ,1 ,4.341 ,9.301 ,0 ,NRB
0 ,0 ,2 ,9.54 ,0.05 ,0 ,20.392 ,1.14 ,2 ,3.587 ,8.026 ,0 ,NRB
0 ,0 ,6 ,10.792 ,0 ,0 ,0 ,2.398 ,0 ,3.83 ,8.939 ,0 ,NRB
2 ,0 ,0 ,9.833 ,-0.023 ,0 ,0 ,1.06 ,0 ,4.094 ,8.76 ,0 ,NRB
4 ,16 ,8 ,11.786 ,0 ,0 ,50.918 ,9.592 ,2 ,4.016 ,10.274 ,0 ,NRB
0 ,0 ,1 ,8.412 ,-0.237 ,0 ,0 ,0.579 ,0 ,3.526 ,7.6 ,0 ,NRB
1 ,3 ,3 ,10.698 ,0 ,0 ,23.066 ,2.22 ,0 ,4.757 ,9.614 ,0 ,NRB
2 ,0 ,3 ,10.545 ,0.001 ,0 ,0 ,1.511 ,0 ,4.706 ,9.538 ,0 ,NRB
0 ,11 ,6 ,11.222 ,0 ,0 ,23.86 ,3.172 ,5 ,3.942 ,9.248 ,0 ,NRB
0 ,1 ,5 ,10.299 ,0 ,0 ,10.307 ,4.371 ,3 ,3.681 ,8.613 ,0 ,NRB
2 ,0 ,0 ,7.853 ,0.336 ,0 ,0 ,2.094 ,0 ,6.866 ,11.578 ,0 ,NRB
0 ,2 ,6 ,10.717 ,0 ,0 ,11.784 ,10.986 ,6 ,3.519 ,8.71 ,0 ,NRB
0 ,2 ,2 ,10.053 ,0.014 ,0 ,21.357 ,1.586 ,2 ,3.631 ,8.126 ,0 ,NRB
0 ,2 ,2 ,9.975 ,-0.008 ,0 ,20.772 ,1.602 ,0 ,3.853 ,8.521 ,0 ,NRB
10 ,0 ,0 ,11.151 ,0 ,0 ,0 ,2.359 ,0 ,4.361 ,10.237 ,0 ,NRB
0 ,0 ,0 ,8.394 ,0.108 ,0 ,0 ,2.885 ,0 ,2.881 ,6.741 ,0 ,RB
0 ,0 ,1 ,7.286 ,-0.541 ,0 ,0 ,0.444 ,0 ,3.119 ,6.827 ,0 ,RB
0 ,2 ,0 ,8.743 ,0.038 ,0 ,0 ,3.685 ,1 ,2.957 ,7.078 ,0 ,RB
0 ,0 ,1 ,10.165 ,0.013 ,0 ,0 ,3.341 ,1 ,3.401 ,7.963 ,0 ,RB
0 ,0 ,1 ,7.853 ,0.363 ,0 ,9.405 ,2.094 ,0 ,3.058 ,6.889 ,0 ,RB
0 ,0 ,2 ,10.01 ,-0.078 ,0 ,10.299 ,2.097 ,1 ,3.422 ,7.748 ,0 ,RB
0 ,0 ,4 ,9.589 ,0.015 ,0 ,21.015 ,3.667 ,0 ,3.402 ,8.054 ,0 ,RB
0 ,0 ,4 ,10.432 ,0 ,0 ,23.321 ,6.935 ,0 ,3.542 ,8.631 ,0 ,RB
0 ,1 ,0 ,9.707 ,0 ,0 ,0 ,8.122 ,0 ,3.24 ,8.146 ,0 ,RB
2 ,0 ,0 ,9.642 ,-0.025 ,0 ,0 ,1.659 ,0 ,3.981 ,8.774 ,0 ,RB
0 ,0 ,2 ,9.668 ,-0.026 ,0 ,0 ,1.358 ,1 ,3.674 ,8.062 ,0 ,RB
0 ,0 ,1 ,9.311 ,0.044 ,0 ,0 ,1.481 ,1 ,3.556 ,7.845 ,0 ,RB
0 ,0 ,2 ,9.882 ,0.014 ,0 ,10.312 ,1.74 ,1 ,3.704 ,8.277 ,0 ,RB
0 ,0 ,2 ,9.882 ,0.014 ,0 ,10.353 ,1.686 ,1 ,3.71 ,8.277 ,0 ,RB
0 ,2 ,1 ,9.631 ,-0.027 ,0 ,0 ,1.544 ,1 ,3.692 ,8.242 ,0 ,RB
0 ,0 ,3 ,10.295 ,0 ,0 ,22.913 ,3.3 ,0 ,3.538 ,8.342 ,0 ,RB
0 ,0 ,0 ,8.412 ,-0.238 ,0 ,0 ,0.579 ,1 ,3.52 ,7.59 ,0 ,RB
0 ,0 ,1 ,9.183 ,-0.083 ,0 ,0 ,0.975 ,1 ,3.589 ,7.854 ,0 ,RB
1 ,0 ,0 ,8.318 ,-0.48 ,0 ,0 ,1 ,0 ,6.874 ,11.569 ,0 ,RB
0 ,1 ,0 ,7.853 ,0.323 ,0 ,0 ,2.094 ,2 ,2.811 ,6.385 ,0 ,RB
0 ,1 ,1 ,10.042 ,0 ,0 ,10.599 ,9.701 ,2 ,3.309 ,8.382 ,0 ,RB
0 ,0 ,4 ,9.464 ,-0.027 ,0 ,19.793 ,3.677 ,2 ,3.359 ,7.994 ,0 ,RB
0 ,0 ,3 ,9.723 ,-0.027 ,0 ,10.614 ,2.989 ,1 ,3.531 ,8.001 ,0 ,RB
0 ,0 ,2 ,9.011 ,-0.086 ,0 ,9.753 ,2.999 ,1 ,3.444 ,7.828 ,0 ,RB
0 ,0 ,4 ,9.666 ,0.053 ,0 ,19.662 ,2.428 ,2 ,3.564 ,8.128 ,0 ,RB
0 ,1 ,0 ,9.183 ,-0.077 ,0 ,0 ,0.975 ,2 ,3.557 ,7.79 ,0 ,RB
0 ,0 ,2 ,10.014 ,-0.002 ,0 ,10.994 ,3.45 ,0 ,3.6 ,8.445 ,0 ,RB
0 ,0 ,1 ,9.391 ,-0.024 ,0 ,0 ,2.036 ,1 ,3.553 ,7.898 ,0 ,RB
0 ,0 ,1 ,9.688 ,0.013 ,0 ,0 ,1.659 ,0 ,3.639 ,8.158 ,0 ,RB
0 ,2 ,3 ,10.014 ,-0.002 ,0 ,21.295 ,3.219 ,2 ,3.664 ,8.485 ,0 ,RB
0 ,0 ,1 ,9.724 ,0.014 ,0 ,11.013 ,1.964 ,0 ,3.652 ,8.162 ,0 ,RB
0 ,0 ,4 ,10.278 ,0.004 ,0 ,32.786 ,1.482 ,0 ,3.742 ,8.487 ,0 ,RB
0 ,0 ,5 ,9.801 ,-0.027 ,0 ,0 ,2.313 ,5 ,3.341 ,7.66 ,0 ,RB
0 ,0 ,2 ,10.385 ,0 ,0 ,11.895 ,3.098 ,1 ,3.73 ,8.718 ,0 ,RB
