J_Dz(e)   nO   HyWi_B(m)   SM6_L   F03[C-O]   Me   nCIR   B04[C-Br]   SdO   TI2_L   nCrt   F02[C-N]   nHDon   SpMax_B(m)   Psi_i_A   V1
2.289 ,0 ,3.072 ,9.982 ,0 ,0.967 ,3 ,0 ,0 ,1.358 ,2 ,0 ,0 ,3.594 ,1.704 NRB
2.039 ,0 ,3.196 ,10.284 ,0 ,0.968 ,6 ,0 ,0 ,0.912 ,4 ,0 ,0 ,3.633 ,1.633 NRB
2.4062 ,2 ,3.801 ,10.784 ,8 ,1.011 ,6 ,0 ,24.44 ,1.322 ,0 ,2 ,2 ,3.966 ,2.569 NRB
2.4429 ,2 ,3.578 ,10.289 ,4 ,1.003 ,2 ,0 ,0 ,2.38 ,0 ,0 ,2 ,3.767 ,2.476 NRB
2.1651 ,0 ,3.776 ,10.741 ,0 ,0.969 ,2 ,0 ,0 ,3.601 ,0 ,0 ,0 ,3.697 ,1.931 NRB
1.6801 ,4 ,4.148 ,11.063 ,10 ,0.996 ,4 ,0 ,0 ,3.93 ,0 ,0 ,0 ,3.882 ,2 NRB
2.6247 ,2 ,3.601 ,10.297 ,3 ,1.027 ,3 ,0 ,10.865 ,2.684 ,0 ,4 ,2 ,3.936 ,2.512 NRB
2.9714 ,2 ,3.507 ,10.239 ,4 ,1.05 ,3 ,0 ,20.668 ,1.723 ,0 ,6 ,1 ,3.966 ,2.875 NRB
3.0701 ,0 ,3.013 ,9.311 ,0 ,0.984 ,1 ,0 ,0 ,1.481 ,0 ,2 ,0 ,3.599 ,2.208 NRB
3.2496 ,0 ,2.883 ,9.183 ,0 ,0.998 ,1 ,0 ,0 ,0.975 ,0 ,3 ,2 ,3.587 ,2.381 NRB
3.201 ,0 ,2.883 ,9.183 ,0 ,0.998 ,1 ,0 ,0 ,0.975 ,0 ,4 ,2 ,3.579 ,2.381 NRB
3.223 ,0 ,2.883 ,9.183 ,0 ,0.998 ,1 ,0 ,0 ,0.975 ,0 ,4 ,2 ,3.581 ,2.381 NRB
3.0607 ,1 ,3.367 ,10.084 ,2 ,1.004 ,3 ,0 ,0 ,1.075 ,0 ,3 ,1 ,3.895 ,2.364 NRB
2.2477 ,0 ,3.678 ,10.4 ,0 ,0.988 ,6 ,0 ,0 ,1.443 ,0 ,4 ,1 ,4.046 ,1.929 NRB
3.4786 ,3 ,3.963 ,10.77 ,8 ,1.002 ,1 ,0 ,0 ,3.196 ,0 ,5 ,0 ,4.699 ,2.227 NRB
2.2838 ,0 ,3.887 ,10.745 ,0 ,0.982 ,2 ,0 ,0 ,3.585 ,0 ,6 ,1 ,3.796 ,2.067 NRB
2.3043 ,0 ,3.86 ,10.181 ,0 ,1.01 ,3 ,0 ,0 ,3.108 ,0 ,2 ,0 ,4.346 ,2.25 NRB
1.4888 ,3 ,4.579 ,11.693 ,14 ,0.992 ,11 ,0 ,13.296 ,3.124 ,1 ,8 ,1 ,4.026 ,2.024 NRB
3.2718 ,0 ,3.665 ,10.229 ,0 ,0.996 ,1 ,0 ,0 ,2.315 ,0 ,3 ,2 ,3.939 ,2.111 NRB
2.3195 ,0 ,3.837 ,10.338 ,0 ,0.998 ,2 ,0 ,0 ,2.758 ,0 ,0 ,0 ,3.926 ,2.17 NRB
3.5426 ,0 ,3.224 ,9.657 ,0 ,1.078 ,0 ,0 ,0 ,0.8 ,0 ,0 ,0 ,4.227 ,3.117 NRB
6.9923 ,8 ,4.603 ,11.367 ,32 ,0.988 ,0 ,0 ,52.856 ,3.435 ,0 ,0 ,0 ,3.563 ,2.25 NRB
3.3148 ,3 ,3.37 ,9.947 ,6 ,1.041 ,1 ,0 ,20.331 ,1.951 ,0 ,2 ,0 ,3.834 ,2.985 NRB
3.6023 ,3 ,3.375 ,10.099 ,6 ,1.041 ,1 ,0 ,20.439 ,1.553 ,0 ,2 ,1 ,3.882 ,3.182 NRB
3.0864 ,3 ,3.735 ,10.15 ,2 ,1.061 ,1 ,0 ,10.157 ,2.83 ,0 ,0 ,1 ,4.009 ,2.991 NRB
2.7057 ,2 ,3.872 ,10.806 ,8 ,1.012 ,2 ,0 ,24.454 ,2.676 ,0 ,4 ,4 ,4.738 ,2.681 NRB
3.0744 ,1 ,3.772 ,10.32 ,3 ,1.025 ,1 ,0 ,11.247 ,2.902 ,0 ,2 ,1 ,4.051 ,2.599 NRB
2.3287 ,0 ,3.89 ,10.367 ,0 ,1.01 ,2 ,0 ,0 ,3.574 ,0 ,6 ,2 ,3.929 ,2.243 NRB
2.3207 ,0 ,3.508 ,10.384 ,0 ,0.975 ,6 ,0 ,0 ,1.305 ,0 ,0 ,0 ,3.866 ,1.859 NRB
2.6152 ,2 ,3.998 ,10.841 ,6 ,1.082 ,3 ,0 ,23.37 ,2.276 ,0 ,3 ,0 ,4.257 ,3.123 NRB
2.0229 ,2 ,4.337 ,11.472 ,9 ,0.991 ,5 ,0 ,13.096 ,2.313 ,1 ,6 ,0 ,3.97 ,2.099 NRB
2.419 ,1 ,4.094 ,11.157 ,3 ,1.001 ,4 ,0 ,0 ,2.907 ,0 ,10 ,1 ,4.065 ,2.229 NRB
2.3348 ,1 ,3.098 ,9.665 ,0 ,0.981 ,1 ,0 ,0 ,2.298 ,0 ,3 ,0 ,3.265 ,1.833 NRB
2.808 ,1 ,3.423 ,9.921 ,2 ,1.007 ,1 ,0 ,10.844 ,1.945 ,0 ,3 ,2 ,3.904 ,2.515 NRB
1.9359 ,2 ,3.962 ,10.947 ,6 ,1.013 ,6 ,0 ,24.736 ,2.583 ,0 ,8 ,2 ,3.945 ,2.417 NRB
2.0284 ,3 ,4.44 ,11.127 ,10 ,1.022 ,6 ,1 ,25.24 ,2.585 ,1 ,4 ,1 ,6.881 ,2.525 NRB
2.6389 ,7 ,4.549 ,11.22 ,8 ,1.03 ,2 ,0 ,56.27 ,4.828 ,0 ,15 ,1 ,3.992 ,2.753 NRB
2.8657 ,0 ,3.134 ,8.318 ,0 ,1.148 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,4.118 ,3.417 NRB
2.1303 ,0 ,4.047 ,7.408 ,0 ,1.014 ,0 ,0 ,0 ,1.707 ,0 ,0 ,0 ,6.901 ,2.125 NRB
2.7655 ,0 ,3.073 ,9.391 ,0 ,0.976 ,1 ,0 ,0 ,2.036 ,0 ,3 ,1 ,3.562 ,1.963 NRB
2.7306 ,0 ,3.271 ,10.724 ,0 ,0.972 ,1 ,0 ,0 ,1.306 ,0 ,3 ,4 ,3.487 ,1.986 NRB
2.6755 ,4 ,3.746 ,10.568 ,8 ,1.035 ,3 ,0 ,21.451 ,2.158 ,0 ,0 ,2 ,3.919 ,3 NRB
2.6956 ,0 ,3.385 ,10.012 ,0 ,1.003 ,3 ,0 ,0 ,1.146 ,0 ,4 ,2 ,3.945 ,2.167 NRB
2.6689 ,0 ,3.647 ,10.384 ,0 ,0.981 ,6 ,0 ,0 ,1.305 ,0 ,0 ,0 ,4.345 ,1.885 NRB
3.3609 ,0 ,2.965 ,9.067 ,0 ,1.016 ,1 ,0 ,0 ,0.956 ,0 ,1 ,2 ,4.123 ,2.417 NRB
4.2584 ,0 ,3.51 ,10.987 ,0 ,0.96 ,0 ,0 ,0 ,3.775 ,0 ,0 ,0 ,3.423 ,1.724 NRB
2.904 ,0 ,2.565 ,8.755 ,0 ,0.979 ,0 ,0 ,0 ,2.052 ,0 ,2 ,2 ,3.07 ,2.167 NRB
2.6771 ,0 ,2.715 ,8.394 ,0 ,0.986 ,0 ,0 ,0 ,2.885 ,0 ,4 ,5 ,2.937 ,2.357 NRB
2.906 ,0 ,3.063 ,8.881 ,0 ,0.985 ,0 ,0 ,0 ,4.086 ,0 ,6 ,6 ,2.995 ,2.2 NRB
3.6943 ,2 ,2.62 ,9.771 ,3 ,1.005 ,0 ,0 ,0 ,1.372 ,0 ,0 ,1 ,3.31 ,2.792 NRB
2.8789 ,0 ,3.744 ,9.649 ,0 ,0.963 ,0 ,0 ,0 ,7.718 ,0 ,0 ,0 ,3.349 ,1.617 NRB
4.0251 ,0 ,2.752 ,8.755 ,0 ,1.041 ,0 ,0 ,0 ,2.052 ,0 ,0 ,4 ,3.496 ,3.528 NRB
3.9147 ,0 ,4.566 ,10.56 ,0 ,0.963 ,0 ,0 ,0 ,7.395 ,0 ,0 ,0 ,4.527 ,1.552 NRB
4.7145 ,4 ,3.375 ,10.091 ,9 ,1.014 ,0 ,0 ,11.347 ,1.836 ,0 ,0 ,0 ,4.415 ,2.619 NRB
4.6932 ,4 ,3.144 ,9.967 ,9 ,1.041 ,0 ,0 ,10.653 ,1.309 ,0 ,0 ,0 ,4.421 ,3.038 NRB
5.431 ,4 ,4.187 ,10.853 ,15 ,0.978 ,0 ,0 ,13.429 ,3.847 ,0 ,0 ,0 ,4.416 ,1.959 NRB
3.6865 ,0 ,3.88 ,10.387 ,0 ,0.962 ,0 ,0 ,0 ,3.441 ,0 ,0 ,0 ,4.278 ,1.665 NRB
3.2576 ,0 ,3.099 ,9.833 ,0 ,0.986 ,1 ,0 ,0 ,1.06 ,0 ,4 ,4 ,3.709 ,2.333 NRB
3.2147 ,0 ,3.087 ,9.833 ,0 ,0.976 ,1 ,0 ,0 ,1.06 ,0 ,2 ,2 ,3.704 ,2.111 NRB
2.1379 ,0 ,3.819 ,10.623 ,0 ,0.977 ,2 ,0 ,0 ,3.774 ,0 ,4 ,0 ,3.718 ,1.904 NRB
3.8748 ,6 ,3.707 ,10.498 ,12 ,1.092 ,1 ,0 ,42.199 ,1.609 ,0 ,2 ,2 ,3.94 ,3.756 NRB
1.8973 ,12 ,5.293 ,12.609 ,40 ,0.988 ,4 ,0 ,56.39 ,5.365 ,0 ,0 ,4 ,3.897 ,2.266 NRB
3.7456 ,3 ,3.745 ,10.644 ,6 ,1.048 ,1 ,0 ,21.468 ,1.693 ,0 ,2 ,3 ,4.742 ,3.207 NRB
2.6317 ,4 ,3.884 ,10.806 ,12 ,1.03 ,2 ,0 ,24.186 ,2.731 ,0 ,0 ,2 ,4.737 ,2.917 NRB
2.2586 ,3 ,3.389 ,10.366 ,8 ,1.012 ,3 ,0 ,22.204 ,1.197 ,3 ,0 ,0 ,3.686 ,2.611 NRB
1.7937 ,0 ,3.673 ,10.219 ,0 ,0.975 ,2 ,0 ,0 ,3.872 ,0 ,4 ,2 ,3.856 ,1.75 NRB
1.9758 ,0 ,4.052 ,10.89 ,0 ,0.976 ,3 ,0 ,0 ,1.839 ,0 ,0 ,0 ,4.433 ,1.99 NRB
3.0431 ,1 ,5.701 ,11.156 ,4 ,1.089 ,2 ,1 ,0 ,3.176 ,0 ,0 ,0 ,6.99 ,2.217 NRB
2.107 ,3 ,4.889 ,12.308 ,12 ,0.974 ,4 ,0 ,0 ,3.898 ,0 ,0 ,3 ,3.956 ,2 NRB
1.5321 ,0 ,4.328 ,11.432 ,0 ,0.973 ,4 ,0 ,0 ,5.586 ,0 ,4 ,1 ,3.805 ,1.903 NRB
2.6779 ,6 ,4.264 ,11.255 ,12 ,1.043 ,2 ,0 ,45.607 ,4.149 ,0 ,4 ,6 ,4.747 ,3.16 NRB
2.0188 ,7 ,4.7 ,11.524 ,18 ,1.062 ,6 ,0 ,49.639 ,5.027 ,0 ,0 ,2 ,4.18 ,2.932 NRB
2.5804 ,0 ,3.434 ,10.355 ,0 ,0.974 ,7 ,0 ,0 ,0.751 ,0 ,0 ,0 ,3.941 ,1.806 NRB
2.6275 ,2 ,3.589 ,10.309 ,2 ,1.003 ,3 ,0 ,10.612 ,2.131 ,0 ,0 ,1 ,3.879 ,2.512 NRB
3.5568 ,0 ,2.774 ,9.067 ,0 ,1.041 ,1 ,0 ,0 ,0.956 ,0 ,2 ,3 ,3.662 ,2.694 NRB
2.8292 ,1 ,3.203 ,10.681 ,2 ,0.979 ,1 ,0 ,0 ,1.055 ,2 ,6 ,2 ,3.509 ,2.121 NRB
1.7397 ,0 ,4.217 ,10.477 ,0 ,0.99 ,2 ,0 ,0 ,5.633 ,0 ,4 ,0 ,4.476 ,1.85 NRB
2.368 ,2 ,2.647 ,8.623 ,0 ,1.014 ,1 ,0 ,0 ,0.667 ,0 ,0 ,0 ,3.122 ,2.167 NRB
3.6508 ,0 ,3.146 ,9.803 ,0 ,1.041 ,1 ,0 ,0 ,0.95 ,0 ,0 ,6 ,3.775 ,2.889 NRB
2.0841 ,6 ,4.908 ,12.308 ,24 ,0.988 ,4 ,0 ,44.045 ,3.898 ,0 ,3 ,3 ,3.918 ,2.281 NRB
2.2234 ,0 ,3.229 ,9.909 ,0 ,0.977 ,3 ,0 ,0 ,1.145 ,0 ,5 ,0 ,3.502 ,1.697 NRB
2.2384 ,0 ,2.92 ,9.728 ,0 ,0.981 ,3 ,0 ,0 ,0.5 ,0 ,6 ,0 ,3.369 ,1.625 NRB
2.2627 ,4 ,4.241 ,11.051 ,6 ,1.004 ,2 ,0 ,45.646 ,4.905 ,0 ,6 ,2 ,3.834 ,2.595 NRB
1.5772 ,4 ,4.79 ,11.501 ,6 ,1.018 ,4 ,0 ,49.391 ,7.983 ,0 ,18 ,2 ,4.005 ,2.543 NRB
3.1038 ,2 ,4.049 ,10.761 ,6 ,1.114 ,3 ,0 ,22.671 ,1.13 ,0 ,2 ,1 ,4.274 ,3.085 NRB
2.3537 ,2 ,3.243 ,9.947 ,4 ,0.998 ,1 ,0 ,10.518 ,1.951 ,2 ,1 ,3 ,3.446 ,2.621 NRB
2.8141 ,0 ,2.582 ,8.755 ,0 ,0.961 ,0 ,0 ,0 ,2.052 ,0 ,0 ,0 ,3.09 ,1.972 NRB
3.7343 ,0 ,3.525 ,9.874 ,0 ,1.075 ,0 ,0 ,0 ,1.496 ,0 ,0 ,0 ,4.099 ,2.956 NRB
3.6942 ,0 ,3.245 ,8.597 ,0 ,1.123 ,0 ,0 ,0 ,1.542 ,0 ,0 ,0 ,4.098 ,3.2 NRB
3.1413 ,1 ,2.587 ,8.815 ,2 ,0.991 ,0 ,0 ,0 ,1.745 ,0 ,2 ,1 ,3.128 ,2.5 NRB
3.5612 ,2 ,2.756 ,9.874 ,6 ,0.998 ,0 ,0 ,0 ,1.496 ,0 ,0 ,2 ,3.278 ,2.893 NRB
4.0516 ,3 ,3.01 ,10.053 ,9 ,1.007 ,0 ,0 ,0 ,1.164 ,0 ,0 ,3 ,3.32 ,3.028 NRB
3.4015 ,1 ,2.859 ,9.872 ,0 ,0.983 ,0 ,0 ,0 ,2.472 ,0 ,4 ,2 ,3.271 ,2.344 NRB
3.4065 ,1 ,2.85 ,9.104 ,0 ,0.983 ,0 ,0 ,0 ,2.054 ,0 ,3 ,1 ,3.137 ,2.25 NRB
3.8074 ,2 ,2.89 ,9.967 ,4 ,1.003 ,0 ,0 ,0 ,1.309 ,0 ,3 ,4 ,3.311 ,2.969 NRB
2.8492 ,1 ,2.938 ,8.743 ,2 ,0.973 ,0 ,0 ,0 ,3.685 ,0 ,0 ,0 ,2.997 ,1.833 NRB
4.9583 ,4 ,3.781 ,11.219 ,14 ,0.988 ,0 ,0 ,0 ,5.013 ,0 ,0 ,0 ,3.48 ,2.1 NRB
4.7687 ,7 ,3.66 ,10.771 ,24 ,1.026 ,0 ,0 ,0 ,3.918 ,0 ,0 ,6 ,3.394 ,3.176 NRB
3.906 ,4 ,3.368 ,9.868 ,3 ,1.004 ,0 ,0 ,0 ,4.063 ,0 ,0 ,2 ,3.248 ,2.577 NRB
3.3381 ,2 ,4.479 ,10.675 ,4 ,0.971 ,0 ,0 ,24.053 ,15.507 ,0 ,4 ,2 ,3.374 ,1.841 NRB
4.5744 ,6 ,3.49 ,10.007 ,0 ,1.073 ,0 ,0 ,30.436 ,2.211 ,0 ,3 ,3 ,3.488 ,3.885 NRB
4.1948 ,2 ,3.463 ,9.966 ,2 ,1.007 ,0 ,0 ,0 ,2.244 ,0 ,0 ,0 ,4.828 ,2.46 NRB
5.1487 ,4 ,5.27 ,10.649 ,12 ,1.039 ,0 ,0 ,12.499 ,3.036 ,0 ,0 ,0 ,6.912 ,2.39 NRB
3.9866 ,4 ,3.503 ,10.126 ,8 ,1.004 ,0 ,0 ,11.075 ,3.798 ,0 ,0 ,1 ,4.432 ,2.6 NRB
5.4486 ,1 ,5.083 ,10.95 ,6 ,0.961 ,0 ,0 ,0 ,3.022 ,0 ,0 ,0 ,10.428 ,1.604 NRB
4.4437 ,2 ,4.494 ,10.42 ,3 ,0.973 ,0 ,0 ,11.379 ,1.951 ,0 ,0 ,0 ,10.323 ,2.005 NRB
4.5365 ,0 ,4.785 ,10.724 ,0 ,0.959 ,0 ,0 ,0 ,3.559 ,0 ,0 ,0 ,10.319 ,1.528 NRB
3.8606 ,0 ,3.135 ,9.292 ,0 ,0.971 ,0 ,0 ,0 ,2.02 ,0 ,3 ,0 ,3.257 ,2.15 NRB
4.7127 ,5 ,3.631 ,10.771 ,18 ,1.003 ,0 ,0 ,0 ,3.918 ,0 ,0 ,4 ,3.386 ,2.706 NRB
2.626 ,2 ,4.046 ,10.806 ,8 ,1.032 ,2 ,0 ,24.34 ,2.731 ,0 ,0 ,0 ,4.738 ,2.694 NRB
3.6483 ,2 ,3.792 ,10.297 ,4 ,1.085 ,1 ,0 ,10.567 ,1.45 ,0 ,0 ,1 ,4.147 ,3.139 NRB
3.2927 ,0 ,3.087 ,9.863 ,0 ,0.976 ,1 ,0 ,0 ,0.95 ,0 ,2 ,2 ,3.719 ,2.111 NRB
3.2078 ,0 ,3.087 ,9.803 ,0 ,0.976 ,1 ,0 ,0 ,0.95 ,0 ,2 ,2 ,3.695 ,2.111 NRB
2.8239 ,0 ,3.168 ,9.69 ,0 ,0.974 ,1 ,0 ,0 ,2.063 ,0 ,3 ,1 ,3.63 ,1.933 NRB
2.0515 ,0 ,3.859 ,10.536 ,0 ,0.976 ,2 ,0 ,0 ,4.361 ,0 ,8 ,2 ,3.689 ,1.908 NRB
2.1754 ,0 ,3.72 ,10.361 ,0 ,0.979 ,2 ,0 ,0 ,3.551 ,0 ,8 ,2 ,3.688 ,1.961 NRB
1.8312 ,2 ,3.6 ,10.272 ,0 ,0.998 ,3 ,0 ,0 ,2.221 ,0 ,4 ,0 ,3.627 ,1.956 NRB
3.1791 ,0 ,2.997 ,9.54 ,0 ,0.991 ,1 ,0 ,0 ,1.069 ,0 ,4 ,4 ,3.638 ,2.417 NRB
3.2067 ,0 ,3.202 ,9.54 ,0 ,1.005 ,1 ,0 ,0 ,1.069 ,0 ,2 ,2 ,3.876 ,2.431 NRB
3.271 ,0 ,3.202 ,9.579 ,0 ,1.005 ,1 ,0 ,0 ,0.854 ,0 ,2 ,2 ,3.903 ,2.431 NRB
2.9221 ,0 ,3.175 ,9.882 ,0 ,0.974 ,1 ,0 ,0 ,1.74 ,0 ,2 ,2 ,3.651 ,2.067 NRB
1.8996 ,2 ,3.657 ,10.424 ,0 ,0.995 ,3 ,0 ,0 ,2.271 ,0 ,4 ,0 ,3.697 ,1.938 NRB
3.5053 ,2 ,3.278 ,9.911 ,4 ,1.024 ,1 ,0 ,20.455 ,1.563 ,0 ,2 ,0 ,3.854 ,2.933 NRB
3.3176 ,2 ,3.278 ,9.882 ,4 ,1.024 ,1 ,0 ,20.236 ,1.74 ,0 ,2 ,0 ,3.83 ,2.933 NRB
3.4136 ,1 ,3.193 ,10.084 ,4 ,0.983 ,1 ,0 ,0 ,0.984 ,0 ,0 ,1 ,3.784 ,2.267 NRB
3.2928 ,1 ,3.198 ,9.902 ,2 ,0.993 ,1 ,0 ,0 ,1.393 ,0 ,2 ,2 ,3.718 ,2.25 NRB
2.4398 ,1 ,3.558 ,10.15 ,4 ,0.986 ,2 ,0 ,0 ,2.919 ,0 ,0 ,0 ,3.699 ,2.036 NRB
2.4858 ,4 ,4.672 ,11.98 ,10 ,1.033 ,2 ,0 ,24.703 ,7.425 ,0 ,6 ,3 ,3.867 ,3.161 NRB
2.6091 ,2 ,4.144 ,11.361 ,6 ,0.982 ,2 ,0 ,0 ,3.714 ,0 ,0 ,2 ,4.055 ,2.147 NRB
3.0066 ,1 ,3.442 ,10.067 ,2 ,0.986 ,1 ,0 ,10.413 ,2.303 ,0 ,4 ,0 ,3.682 ,2.256 NRB
3.9791 ,0 ,4.005 ,10.51 ,0 ,1.099 ,1 ,0 ,0 ,1.098 ,0 ,2 ,0 ,4.262 ,3.103 NRB
3.3759 ,2 ,3.484 ,10.388 ,4 ,1.018 ,1 ,0 ,21.444 ,1.833 ,0 ,1 ,2 ,4.725 ,2.932 NRB
3.8121 ,5 ,3.739 ,10.666 ,10 ,1.07 ,1 ,0 ,42.164 ,1.962 ,0 ,2 ,1 ,4.74 ,3.565 NRB
2.3994 ,0 ,3.793 ,10.516 ,0 ,0.985 ,2 ,0 ,0 ,4.008 ,0 ,4 ,3 ,3.742 ,2.102 NRB
2.6622 ,0 ,5.219 ,10.54 ,0 ,0.999 ,1 ,1 ,0 ,1.366 ,0 ,0 ,0 ,6.918 ,1.861 NRB
2.8227 ,1 ,3.163 ,10.335 ,2 ,0.98 ,1 ,0 ,11.013 ,1.037 ,0 ,0 ,0 ,3.597 ,2.258 NRB
2.1775 ,7 ,4.024 ,10.889 ,18 ,1.022 ,2 ,0 ,46.833 ,4.315 ,4 ,0 ,2 ,3.644 ,2.935 NRB
2.3744 ,4 ,4.151 ,10.862 ,15 ,0.993 ,2 ,0 ,13.18 ,3.749 ,0 ,0 ,0 ,4.432 ,2.179 NRB
2.1601 ,0 ,4.802 ,11.097 ,0 ,0.977 ,3 ,0 ,0 ,1.942 ,0 ,0 ,0 ,10.349 ,1.943 NRB
2.5224 ,4 ,4.116 ,10.882 ,12 ,1.018 ,2 ,0 ,21.296 ,3.431 ,0 ,2 ,0 ,4.719 ,2.57 NRB
2.596 ,1 ,3.361 ,9.82 ,2 ,0.981 ,1 ,0 ,10.332 ,2.705 ,0 ,0 ,0 ,3.652 ,2.236 NRB
3.1467 ,1 ,5.069 ,10.7 ,4 ,1.026 ,1 ,1 ,0 ,3.228 ,0 ,0 ,0 ,6.914 ,2.135 NRB
2.0546 ,1 ,3.408 ,10.158 ,3 ,0.977 ,2 ,0 ,11.653 ,2.096 ,1 ,0 ,0 ,3.547 ,1.974 NRB
2.2581 ,4 ,4.013 ,10.927 ,4 ,0.998 ,2 ,0 ,0 ,4.054 ,0 ,0 ,2 ,3.787 ,2.301 NRB
1.9393 ,1 ,4.332 ,11.225 ,3 ,0.977 ,4 ,0 ,0 ,2.737 ,0 ,0 ,1 ,3.882 ,1.989 NRB
2.4918 ,2 ,5.587 ,11.349 ,6 ,1.017 ,2 ,1 ,0 ,4.711 ,0 ,0 ,0 ,6.912 ,2.073 NRB
2.5259 ,3 ,3.829 ,10.558 ,9 ,1.009 ,2 ,0 ,23.875 ,2.895 ,0 ,0 ,0 ,3.833 ,2.546 NRB
1.9952 ,4 ,3.866 ,10.802 ,11 ,1.003 ,2 ,0 ,34.836 ,3.664 ,4 ,2 ,2 ,3.58 ,2.633 NRB
1.665 ,0 ,4.84 ,12.114 ,0 ,1.059 ,15 ,0 ,0 ,2.191 ,8 ,0 ,0 ,4.416 ,2.494 NRB
1.9708 ,2 ,4.057 ,11.419 ,8 ,0.98 ,6 ,0 ,26.695 ,3.151 ,2 ,3 ,0 ,3.855 ,2.067 NRB
2.7083 ,0 ,3.479 ,10.174 ,0 ,0.977 ,3 ,0 ,0 ,1.808 ,0 ,3 ,1 ,3.875 ,1.923 NRB
2.3662 ,0 ,3.418 ,10.296 ,0 ,0.966 ,3 ,0 ,0 ,1.554 ,1 ,0 ,0 ,3.696 ,1.731 NRB
2.412 ,2 ,3.898 ,10.784 ,8 ,1.021 ,6 ,0 ,24.433 ,1.322 ,0 ,0 ,0 ,4.041 ,2.575 NRB
2.4805 ,3 ,4.305 ,10.964 ,11 ,1.031 ,6 ,1 ,24.769 ,1.407 ,0 ,2 ,3 ,6.88 ,2.724 NRB
2.1526 ,2 ,3.973 ,10.964 ,8 ,1.002 ,10 ,0 ,25.26 ,1.599 ,0 ,0 ,0 ,4.029 ,2.367 NRB
3.1295 ,0 ,5.692 ,11.151 ,0 ,1.078 ,2 ,1 ,0 ,2.359 ,0 ,0 ,0 ,6.991 ,2.159 NRB
2.5599 ,0 ,3.896 ,10.568 ,0 ,1.01 ,2 ,0 ,0 ,2.478 ,0 ,4 ,4 ,3.989 ,2.389 NRB
1.9828 ,0 ,3.88 ,10.484 ,0 ,0.974 ,2 ,0 ,0 ,4.222 ,0 ,1 ,0 ,3.779 ,2.033 NRB
1.6696 ,1 ,3.937 ,10.222 ,3 ,0.973 ,1 ,0 ,11.381 ,9.52 ,0 ,1 ,1 ,3.532 ,1.819 NRB
3.1007 ,0 ,2.938 ,9.067 ,0 ,0.977 ,1 ,0 ,0 ,0.956 ,0 ,0 ,0 ,4.069 ,1.917 NRB
2.6499 ,0 ,3.501 ,10.012 ,0 ,1.001 ,3 ,0 ,0 ,1.146 ,0 ,2 ,1 ,4.177 ,2.1 NRB
1.7012 ,0 ,4.212 ,10.767 ,0 ,1.006 ,6 ,0 ,0 ,4.164 ,0 ,4 ,0 ,4.462 ,1.967 NRB
2.2119 ,1 ,3.826 ,10.853 ,2 ,1.006 ,7 ,0 ,0 ,2.47 ,0 ,10 ,1 ,4.403 ,2.137 NRB
3.1554 ,0 ,2.868 ,9.183 ,0 ,0.982 ,1 ,0 ,0 ,0.975 ,0 ,2 ,0 ,3.573 ,2.095 NRB
3.2871 ,0 ,3.11 ,9.183 ,0 ,1.018 ,1 ,0 ,0 ,0.975 ,0 ,2 ,0 ,3.867 ,2.397 NRB
3.1749 ,0 ,3.059 ,9.311 ,0 ,1.007 ,1 ,0 ,0 ,1.481 ,0 ,3 ,0 ,3.653 ,2.646 NRB
2.2803 ,0 ,2.736 ,9.183 ,0 ,0.97 ,1 ,0 ,0 ,0.975 ,0 ,2 ,0 ,3.178 ,1.643 NRB
2.9856 ,0 ,3.268 ,9.863 ,0 ,0.985 ,3 ,0 ,0 ,1.047 ,0 ,3 ,0 ,3.842 ,2.033 NRB
2.5675 ,1 ,3.647 ,10.764 ,2 ,0.982 ,3 ,0 ,0 ,1.996 ,1 ,5 ,1 ,3.826 ,1.964 NRB
1.8586 ,2 ,3.676 ,10.013 ,0 ,1.007 ,2 ,0 ,0 ,3.499 ,0 ,4 ,0 ,4.125 ,1.905 NRB
2.1902 ,0 ,2.605 ,8.623 ,0 ,0.984 ,1 ,0 ,0 ,0.667 ,0 ,4 ,2 ,3.061 ,1.833 NRB
2.6974 ,0 ,3.584 ,10.289 ,0 ,1.012 ,2 ,0 ,0 ,2.214 ,0 ,2 ,4 ,3.835 ,2.405 NRB
3.4839 ,3 ,3.805 ,10.617 ,12 ,1.018 ,1 ,0 ,35.814 ,1.615 ,0 ,3 ,0 ,3.789 ,2.861 NRB
1.5353 ,4 ,4.252 ,11.145 ,12 ,1.02 ,4 ,0 ,46.841 ,4.947 ,0 ,8 ,0 ,3.833 ,2.623 NRB
2.7525 ,3 ,4.14 ,11.115 ,8 ,1.02 ,2 ,0 ,12.059 ,3.069 ,0 ,6 ,0 ,4.063 ,2.446 NRB
3.576 ,3 ,4.172 ,10.762 ,8 ,1.045 ,1 ,0 ,0 ,2.989 ,0 ,2 ,0 ,4.701 ,2.554 NRB
2.3621 ,0 ,2.867 ,9.54 ,0 ,0.969 ,1 ,0 ,0 ,1.069 ,0 ,4 ,1 ,3.247 ,1.708 NRB
3.2436 ,0 ,3.579 ,10.026 ,0 ,1.015 ,1 ,0 ,0 ,2.211 ,0 ,2 ,2 ,3.949 ,2.316 NRB
3.2439 ,1 ,3.587 ,10.289 ,3 ,0.984 ,1 ,0 ,11.766 ,2.563 ,0 ,4 ,0 ,3.728 ,2.233 NRB
