J_Dz(e)   HyWi_B(m)   LOC   Me   nCRX3   SpPosA_B(p)   B03[C-Cl]   SpMax_A   SpMax_B(m)   nN   nArCOOR   nX   V1
2.8292 ,3.203 ,0.832 ,0.979 ,0 ,1.202 ,0 ,2.394 ,3.509 ,1 ,0 ,0   NRB
1.7397 ,4.217 ,0.548 ,0.99 ,0 ,1.364 ,0 ,2.242 ,4.476 ,2 ,0 ,0   NRB
2.368 ,2.647 ,0 ,1.014 ,0 ,1.083 ,0 ,2 ,3.122 ,0 ,0 ,0   NRB
3.6508 ,3.146 ,0.881 ,1.041 ,0 ,1.146 ,0 ,2.236 ,3.775 ,6 ,0 ,0   NRB
2.0841 ,4.908 ,0.97 ,0.988 ,0 ,1.248 ,0 ,2.525 ,3.918 ,3 ,0 ,0   NRB
2.2234 ,3.229 ,0 ,0.977 ,0 ,1.22 ,0 ,2.291 ,3.502 ,2 ,0 ,0   NRB
2.2384 ,2.92 ,0 ,0.981 ,0 ,1.156 ,0 ,2.303 ,3.369 ,2 ,0 ,0   NRB
2.2627 ,4.241 ,1.776 ,1.004 ,0 ,1.267 ,0 ,2.392 ,3.834 ,2 ,0 ,0   NRB
1.5772 ,4.79 ,0.774 ,1.018 ,0 ,1.289 ,1 ,2.393 ,4.005 ,6 ,0 ,2   NRB
3.1038 ,4.049 ,0.789 ,1.114 ,0 ,1.331 ,1 ,2.534 ,4.274 ,1 ,0 ,4   NRB
2.3537 ,3.243 ,1.273 ,0.998 ,0 ,1.141 ,0 ,2.251 ,3.446 ,1 ,0 ,0   NRB
2.8141 ,2.582 ,1.459 ,0.961 ,0 ,1.27 ,0 ,1.902 ,3.09 ,0 ,0 ,0   NRB
3.7343 ,3.525 ,1.379 ,1.075 ,0 ,1.305 ,1 ,2.136 ,4.099 ,0 ,0 ,4   NRB
3.6942 ,3.245 ,0.971 ,1.123 ,0 ,1.38 ,0 ,1.848 ,4.098 ,0 ,0 ,3   NRB
3.1413 ,2.587 ,1.459 ,0.991 ,0 ,1.072 ,0 ,1.932 ,3.128 ,1 ,0 ,0   NRB
3.5612 ,2.756 ,1.379 ,0.998 ,0 ,1.091 ,0 ,2.136 ,3.278 ,0 ,0 ,0   NRB
4.0516 ,3.01 ,1.392 ,1.007 ,0 ,1.079 ,0 ,2.236 ,3.32 ,0 ,0 ,0   NRB
3.4015 ,2.859 ,1.5 ,0.983 ,0 ,1.138 ,0 ,2.112 ,3.271 ,1 ,0 ,0   NRB
3.4065 ,2.85 ,1.561 ,0.983 ,0 ,1.122 ,0 ,2.029 ,3.137 ,1 ,0 ,0   NRB
3.8074 ,2.89 ,1.406 ,1.003 ,0 ,1.066 ,0 ,2.189 ,3.311 ,1 ,0 ,0   NRB
2.8492 ,2.938 ,2.281 ,0.973 ,0 ,1.169 ,0 ,1.902 ,2.997 ,0 ,0 ,0   NRB
4.9583 ,3.781 ,2.161 ,0.988 ,0 ,1.164 ,0 ,2.298 ,3.48 ,0 ,0 ,0   NRB
4.7687 ,3.66 ,2.027 ,1.026 ,0 ,1.068 ,0 ,2.303 ,3.394 ,0 ,0 ,0   NRB
3.906 ,3.368 ,2.192 ,1.004 ,0 ,1.107 ,0 ,2.098 ,3.248 ,0 ,0 ,0   NRB
3.3381 ,4.479 ,4.297 ,0.971 ,0 ,1.198 ,0 ,2.086 ,3.374 ,2 ,0 ,0   NRB
4.5744 ,3.49 ,1.776 ,1.073 ,0 ,1.099 ,0 ,2.175 ,3.488 ,1 ,0 ,0   NRB
4.1948 ,3.463 ,1.837 ,1.007 ,0 ,1.35 ,0 ,2.175 ,4.828 ,0 ,0 ,0   NRB
5.1487 ,5.27 ,2.388 ,1.039 ,0 ,1.379 ,0 ,2.284 ,6.912 ,0 ,0 ,6   NRB
3.9866 ,3.503 ,2.47 ,1.004 ,0 ,1.158 ,0 ,2.194 ,4.432 ,0 ,0 ,0   NRB
5.4486 ,5.083 ,2.383 ,0.961 ,0 ,1.397 ,0 ,2.414 ,10.428 ,0 ,0 ,0   NRB
4.4437 ,4.494 ,2.184 ,0.973 ,0 ,1.343 ,0 ,2.318 ,10.323 ,0 ,0 ,0   NRB
4.5365 ,4.785 ,3.105 ,0.959 ,0 ,1.292 ,0 ,2.309 ,10.319 ,0 ,0 ,0   NRB
3.8606 ,3.135 ,1.895 ,0.971 ,0 ,1.285 ,0 ,2.074 ,3.257 ,1 ,0 ,0   NRB
4.7127 ,3.631 ,2.027 ,1.003 ,0 ,1.107 ,0 ,2.303 ,3.386 ,0 ,0 ,0   NRB
2.626 ,4.046 ,0.732 ,1.032 ,0 ,1.347 ,1 ,2.42 ,4.738 ,0 ,0 ,2   NRB
3.6483 ,3.792 ,1.124 ,1.085 ,0 ,1.31 ,1 ,2.368 ,4.147 ,0 ,0 ,3   NRB
3.2927 ,3.087 ,0.881 ,0.976 ,0 ,1.286 ,0 ,2.264 ,3.719 ,1 ,0 ,0   NRB
3.2078 ,3.087 ,0.881 ,0.976 ,0 ,1.298 ,0 ,2.236 ,3.695 ,1 ,0 ,0   NRB
2.8239 ,3.168 ,1.461 ,0.974 ,0 ,1.27 ,0 ,2.203 ,3.63 ,1 ,0 ,0   NRB
2.0515 ,3.859 ,1.491 ,0.976 ,0 ,1.282 ,0 ,2.285 ,3.689 ,2 ,0 ,0   NRB
2.1754 ,3.72 ,1.085 ,0.979 ,0 ,1.288 ,0 ,2.279 ,3.688 ,2 ,0 ,0   NRB
1.8312 ,3.6 ,0 ,0.998 ,0 ,1.195 ,0 ,2.375 ,3.627 ,1 ,0 ,0   NRB
3.1791 ,2.997 ,0.875 ,0.991 ,0 ,1.254 ,0 ,2.175 ,3.638 ,2 ,0 ,0   NRB
3.2067 ,3.202 ,0.875 ,1.005 ,0 ,1.316 ,1 ,2.175 ,3.876 ,1 ,0 ,1   NRB
3.271 ,3.202 ,0.875 ,1.005 ,0 ,1.312 ,1 ,2.194 ,3.903 ,1 ,0 ,1   NRB
2.9221 ,3.175 ,1.185 ,0.974 ,0 ,1.27 ,0 ,2.236 ,3.651 ,1 ,0 ,0   NRB
1.8996 ,3.657 ,0.5 ,0.995 ,0 ,1.204 ,0 ,2.396 ,3.697 ,1 ,0 ,0   NRB
3.5053 ,3.278 ,1.185 ,1.024 ,0 ,1.254 ,0 ,2.267 ,3.854 ,1 ,0 ,0   NRB
3.3176 ,3.278 ,1.185 ,1.024 ,0 ,1.253 ,0 ,2.236 ,3.83 ,1 ,0 ,0   NRB
3.4136 ,3.193 ,0.861 ,0.983 ,0 ,1.269 ,0 ,2.318 ,3.784 ,0 ,0 ,0   NRB
3.2928 ,3.198 ,1.185 ,0.993 ,0 ,1.241 ,0 ,2.267 ,3.718 ,1 ,0 ,0   NRB
2.4398 ,3.558 ,0.544 ,0.986 ,0 ,1.31 ,0 ,2.264 ,3.699 ,0 ,0 ,0   NRB
2.4858 ,4.672 ,1.621 ,1.033 ,1 ,1.152 ,0 ,2.508 ,3.867 ,2 ,0 ,7   NRB
2.6091 ,4.144 ,1.006 ,0.982 ,0 ,1.301 ,0 ,2.449 ,4.055 ,0 ,0 ,0   NRB
3.0066 ,3.442 ,1.546 ,0.986 ,0 ,1.246 ,0 ,2.278 ,3.682 ,1 ,0 ,0   NRB
3.9791 ,4.005 ,1.197 ,1.099 ,0 ,1.399 ,1 ,2.439 ,4.262 ,2 ,0 ,4   NRB
3.3759 ,3.484 ,1.16 ,1.018 ,0 ,1.27 ,0 ,2.311 ,4.725 ,1 ,0 ,0   NRB
3.8121 ,3.739 ,1.197 ,1.07 ,0 ,1.221 ,0 ,2.389 ,4.74 ,1 ,0 ,0   NRB
2.3994 ,3.793 ,0.662 ,0.985 ,0 ,1.289 ,0 ,2.298 ,3.742 ,3 ,0 ,0   NRB
2.6622 ,5.219 ,0.76 ,0.999 ,0 ,1.452 ,0 ,2.247 ,6.918 ,0 ,0 ,6   NRB
2.8227 ,3.163 ,0.861 ,0.98 ,0 ,1.277 ,0 ,2.327 ,3.597 ,0 ,0 ,0   NRB
2.1775 ,4.024 ,1.009 ,1.022 ,0 ,1.153 ,0 ,2.381 ,3.644 ,0 ,0 ,0   NRB
2.3744 ,4.151 ,1.773 ,0.993 ,0 ,1.258 ,0 ,2.351 ,4.432 ,0 ,0 ,0   NRB
2.1601 ,4.802 ,1.11 ,0.977 ,0 ,1.471 ,0 ,2.527 ,10.349 ,1 ,0 ,0   NRB
2.5224 ,4.116 ,1.197 ,1.018 ,0 ,1.308 ,0 ,2.397 ,4.719 ,1 ,0 ,0   NRB
2.596 ,3.361 ,1.758 ,0.981 ,0 ,1.276 ,0 ,2.224 ,3.652 ,0 ,0 ,0   NRB
3.1467 ,5.069 ,1.781 ,1.026 ,0 ,1.461 ,0 ,2.35 ,6.914 ,0 ,0 ,5   NRB
2.0546 ,3.408 ,0.569 ,0.977 ,0 ,1.236 ,0 ,2.327 ,3.547 ,0 ,0 ,0   NRB
2.2581 ,4.013 ,1.555 ,0.998 ,0 ,1.227 ,0 ,2.426 ,3.787 ,0 ,0 ,0   NRB
1.9393 ,4.332 ,0.541 ,0.977 ,0 ,1.312 ,0 ,2.5 ,3.882 ,0 ,0 ,0   NRB
2.4918 ,5.587 ,1.707 ,1.017 ,0 ,1.429 ,0 ,2.484 ,6.912 ,0 ,0 ,8   NRB
2.5259 ,3.829 ,1.126 ,1.009 ,0 ,1.269 ,0 ,2.384 ,3.833 ,0 ,1 ,0   NRB
1.9952 ,3.866 ,0.737 ,1.003 ,0 ,1.207 ,0 ,2.383 ,3.58 ,1 ,0 ,0   NRB
1.665 ,4.84 ,0.692 ,1.059 ,0 ,1.366 ,1 ,2.804 ,4.416 ,0 ,0 ,12   NRB
1.9708 ,4.057 ,1.81 ,0.98 ,0 ,1.234 ,0 ,2.678 ,3.855 ,1 ,0 ,0   NRB
2.7083 ,3.479 ,1.139 ,0.977 ,0 ,1.312 ,0 ,2.369 ,3.875 ,1 ,0 ,0   NRB
2.3662 ,3.418 ,0.985 ,0.966 ,0 ,1.293 ,0 ,2.387 ,3.696 ,0 ,0 ,0   NRB
2.412 ,3.898 ,0.682 ,1.021 ,0 ,1.327 ,1 ,2.518 ,4.041 ,0 ,0 ,1   NRB
2.4805 ,4.305 ,0.73 ,1.031 ,0 ,1.309 ,0 ,2.551 ,6.88 ,1 ,0 ,1   NRB
2.1526 ,3.973 ,0.548 ,1.002 ,0 ,1.336 ,0 ,2.548 ,4.029 ,0 ,0 ,0   NRB
3.1295 ,5.692 ,0.72 ,1.078 ,0 ,1.617 ,0 ,2.532 ,6.991 ,0 ,0 ,10   NRB
2.5599 ,3.896 ,0.75 ,1.01 ,0 ,1.323 ,1 ,2.368 ,3.989 ,2 ,0 ,2   NRB
1.9828 ,3.88 ,1.745 ,0.974 ,0 ,1.311 ,0 ,2.33 ,3.779 ,1 ,0 ,0   NRB
1.6696 ,3.937 ,4.12 ,0.973 ,0 ,1.175 ,0 ,2.306 ,3.532 ,2 ,0 ,0   NRB
3.1007 ,2.938 ,0.862 ,0.977 ,0 ,1.439 ,0 ,2.115 ,4.069 ,0 ,0 ,0   NRB
2.6499 ,3.501 ,0.664 ,1.001 ,0 ,1.428 ,0 ,2.364 ,4.177 ,1 ,0 ,0   NRB
1.7012 ,4.212 ,0 ,1.006 ,0 ,1.455 ,0 ,2.406 ,4.462 ,2 ,0 ,0   NRB
2.2119 ,3.826 ,0.604 ,1.006 ,0 ,1.301 ,0 ,2.726 ,4.403 ,3 ,0 ,0   NRB
3.1554 ,2.868 ,0.802 ,0.982 ,0 ,1.298 ,0 ,2.101 ,3.573 ,1 ,0 ,0   NRB
3.2871 ,3.11 ,0.802 ,1.018 ,0 ,1.323 ,1 ,2.101 ,3.867 ,1 ,0 ,1   NRB
3.1749 ,3.059 ,1.125 ,1.007 ,0 ,1.315 ,0 ,2.136 ,3.653 ,2 ,0 ,0   NRB
2.2803 ,2.736 ,0.802 ,0.97 ,0 ,1.178 ,0 ,2.101 ,3.178 ,1 ,0 ,0   NRB
2.9856 ,3.268 ,0 ,0.985 ,0 ,1.338 ,0 ,2.303 ,3.842 ,1 ,0 ,0   NRB
2.5675 ,3.647 ,1.25 ,0.982 ,0 ,1.265 ,0 ,2.447 ,3.826 ,1 ,0 ,0   NRB
1.8586 ,3.676 ,0 ,1.007 ,0 ,1.215 ,0 ,2.211 ,4.125 ,2 ,0 ,0   NRB
2.1902 ,2.605 ,0 ,0.984 ,0 ,1.107 ,0 ,2 ,3.061 ,2 ,0 ,0   NRB
2.6974 ,3.584 ,0.673 ,1.012 ,0 ,1.242 ,0 ,2.334 ,3.835 ,5 ,0 ,0   NRB
3.4839 ,3.805 ,1.622 ,1.018 ,0 ,1.224 ,0 ,2.458 ,3.789 ,3 ,0 ,0   NRB
1.5353 ,4.252 ,0.584 ,1.02 ,0 ,1.286 ,0 ,2.419 ,3.833 ,2 ,0 ,0   NRB
2.7525 ,4.14 ,1.251 ,1.02 ,0 ,1.26 ,1 ,2.473 ,4.063 ,2 ,0 ,2   NRB
3.576 ,4.172 ,1.928 ,1.045 ,0 ,1.316 ,1 ,2.377 ,4.701 ,1 ,0 ,3   NRB
2.3621 ,2.867 ,0.875 ,0.969 ,0 ,1.2 ,0 ,2.175 ,3.247 ,1 ,0 ,0   NRB
3.2436 ,3.579 ,1.604 ,1.015 ,0 ,1.211 ,1 ,2.283 ,3.949 ,5 ,0 ,1   NRB
3.2439 ,3.587 ,1.938 ,0.984 ,0 ,1.276 ,0 ,2.337 ,3.728 ,1 ,0 ,0   NRB
1.781 ,4.066 ,1.092 ,1 ,0 ,1.225 ,0 ,2.613 ,3.848 ,1 ,0 ,0   NRB
2.5242 ,3.677 ,0.75 ,0.981 ,0 ,1.298 ,0 ,2.368 ,3.822 ,2 ,0 ,0   NRB
2.209 ,4.117 ,0.697 ,1.033 ,0 ,1.318 ,1 ,2.299 ,4.051 ,2 ,0 ,3   NRB
2.9033 ,3.232 ,1.461 ,1.01 ,0 ,1.231 ,0 ,2.175 ,3.601 ,2 ,0 ,0   NRB
3.2848 ,3.303 ,2.585 ,0.965 ,0 ,1.304 ,0 ,1.942 ,3.244 ,0 ,0 ,0   NRB
1.9808 ,2.771 ,0.918 ,1.083 ,0 ,1.306 ,0 ,1.414 ,3.813 ,0 ,0 ,2   NRB
1.9184 ,3.572 ,0.918 ,1.064 ,0 ,1.439 ,0 ,1.414 ,6.87 ,0 ,0 ,2   NRB
2.4553 ,3.09 ,1.585 ,1.005 ,0 ,1.258 ,1 ,1.802 ,3.578 ,0 ,0 ,2   NRB
2.3783 ,3.605 ,1.585 ,0.972 ,0 ,1.297 ,0 ,1.802 ,6.866 ,0 ,0 ,1   NRB
2.7496 ,4.294 ,2.585 ,0.974 ,0 ,1.306 ,0 ,1.942 ,6.867 ,0 ,0 ,2   NRB
4.0011 ,4.758 ,1.392 ,1.013 ,0 ,1.461 ,0 ,2.236 ,6.89 ,0 ,0 ,4   NRB
4.7601 ,3.647 ,0.811 ,1.246 ,2 ,1.216 ,0 ,2.303 ,4.281 ,0 ,0 ,6   NRB
4.3417 ,3.486 ,0.918 ,1.177 ,0 ,1.384 ,0 ,2 ,4.265 ,0 ,0 ,4   NRB
3.5144 ,3.061 ,1.761 ,0.972 ,0 ,1.2 ,0 ,2.175 ,3.292 ,0 ,0 ,0   NRB
3.9327 ,3.168 ,1.823 ,0.984 ,0 ,1.137 ,0 ,2.255 ,3.316 ,0 ,0 ,0   NRB
3.8422 ,2.906 ,1.406 ,1.014 ,0 ,1.063 ,0 ,2.189 ,3.306 ,0 ,0 ,0   NRB
6.591 ,4.01 ,1.617 ,1.231 ,0 ,0.908 ,0 ,2.605 ,3.896 ,0 ,0 ,12   NRB
3.2686 ,2.882 ,1.906 ,1.003 ,0 ,1.1 ,0 ,2 ,3.13 ,1 ,0 ,0   NRB
3.0603 ,3.192 ,2.3 ,0.986 ,0 ,1.167 ,0 ,2.011 ,3.357 ,0 ,0 ,0   NRB
3.5147 ,3.169 ,2.231 ,0.973 ,0 ,1.193 ,0 ,2.074 ,3.178 ,0 ,0 ,0   NRB
1.4085 ,3.474 ,0 ,1.008 ,0 ,1.099 ,0 ,2.24 ,3.347 ,0 ,0 ,0   NRB
3.1373 ,3.437 ,2.322 ,1.022 ,0 ,1.168 ,0 ,1.919 ,3.553 ,0 ,0 ,2   NRB
3.9762 ,3.027 ,1.436 ,0.993 ,0 ,1.177 ,0 ,2.194 ,3.434 ,0 ,0 ,0   NRB
3.2655 ,2.488 ,0.971 ,1.007 ,0 ,1.161 ,0 ,1.848 ,3.232 ,1 ,0 ,0   NRB
5.7899 ,4.052 ,2.273 ,1.009 ,0 ,1.204 ,0 ,2.328 ,3.593 ,0 ,0 ,0   NRB
2.9329 ,3.64 ,3.128 ,0.972 ,0 ,1.192 ,0 ,1.991 ,3.309 ,1 ,0 ,0   NRB
1.7824 ,4.016 ,3.711 ,0.98 ,0 ,1.212 ,0 ,2.31 ,3.637 ,0 ,0 ,0   NRB
4.4958 ,3.159 ,1.371 ,0.993 ,0 ,1.22 ,0 ,2.205 ,3.578 ,0 ,0 ,0   NRB
4.373 ,3.438 ,0.863 ,1.174 ,1 ,1.244 ,0 ,2.175 ,4.263 ,0 ,0 ,3   NRB
5.7766 ,5.191 ,4.189 ,0.979 ,0 ,1.218 ,0 ,2.338 ,3.663 ,0 ,0 ,0   NRB
4.2076 ,3.262 ,1.686 ,1.007 ,0 ,1.185 ,0 ,2.244 ,3.567 ,0 ,0 ,0   NRB
3.0897 ,2.615 ,0.811 ,1.005 ,0 ,1.288 ,0 ,1.732 ,4.218 ,0 ,0 ,0   NRB
4.6435 ,3.329 ,1.792 ,1.014 ,0 ,1.135 ,0 ,2.165 ,3.496 ,0 ,0 ,0   NRB
4.0038 ,3.126 ,1.5 ,1.002 ,0 ,1.25 ,0 ,2 ,3.859 ,3 ,0 ,0   NRB
4.3883 ,2.946 ,1.379 ,1.097 ,0 ,1.074 ,0 ,2 ,3.689 ,4 ,0 ,0   NRB
4.7497 ,3.907 ,2.217 ,1.051 ,0 ,1.207 ,0 ,2.25 ,4.416 ,0 ,0 ,3   NRB
5.2824 ,4.028 ,2.187 ,1.024 ,0 ,1.244 ,0 ,2.314 ,4.823 ,0 ,0 ,0   NRB
4.4911 ,3.904 ,2.797 ,0.986 ,0 ,1.181 ,0 ,2.242 ,4.433 ,0 ,0 ,0   NRB
5.6107 ,3.885 ,2.388 ,0.993 ,0 ,1.235 ,0 ,2.284 ,4.075 ,3 ,0 ,0   NRB
4.3397 ,3.511 ,1.95 ,0.989 ,0 ,1.225 ,0 ,2.292 ,4.023 ,1 ,0 ,0   NRB
4.066 ,4.229 ,1.392 ,1.022 ,0 ,1.25 ,0 ,2.236 ,6.874 ,0 ,0 ,2   NRB
3.5378 ,2.988 ,1.891 ,0.998 ,0 ,1.101 ,0 ,2.053 ,3.155 ,1 ,0 ,0   NRB
3.6085 ,2.876 ,1.5 ,0.993 ,0 ,1.122 ,0 ,2.112 ,3.304 ,0 ,0 ,0   NRB
4.3332 ,3.054 ,1.436 ,1.014 ,0 ,1.138 ,0 ,2.136 ,3.446 ,0 ,0 ,0   NRB
4.467 ,3.766 ,2.1 ,0.993 ,0 ,1.239 ,0 ,2.267 ,4.029 ,3 ,0 ,0   NRB
2.9284 ,3.245 ,1.455 ,0.966 ,0 ,1.279 ,0 ,2.315 ,3.641 ,0 ,0 ,0   NRB
3.303 ,3.413 ,1.185 ,1.042 ,0 ,1.268 ,1 ,2.267 ,3.933 ,0 ,0 ,1   NRB
1.8876 ,3.937 ,1.936 ,0.974 ,0 ,1.269 ,0 ,2.283 ,3.689 ,2 ,0 ,0   NRB
3.1875 ,2.984 ,0.875 ,0.979 ,0 ,1.287 ,0 ,2.194 ,3.648 ,1 ,0 ,0   NRB
3.0804 ,2.984 ,0.875 ,0.979 ,0 ,1.282 ,0 ,2.17 ,3.627 ,1 ,0 ,0   NRB
2.8214 ,3.547 ,1.876 ,1.002 ,0 ,1.261 ,0 ,2.263 ,3.681 ,1 ,0 ,0   NRB
3.0136 ,3.715 ,1.662 ,1.022 ,0 ,1.285 ,1 ,2.283 ,4.05 ,1 ,0 ,2   NRB
2.8874 ,3.607 ,1.831 ,0.998 ,0 ,1.264 ,0 ,2.297 ,3.726 ,1 ,0 ,0   NRB
3.7647 ,3.583 ,1.23 ,1.083 ,0 ,1.194 ,0 ,2.338 ,3.938 ,3 ,0 ,0   NRB
4.1216 ,4.091 ,1.708 ,1.057 ,1 ,1.142 ,0 ,2.479 ,4.004 ,3 ,0 ,3   NRB
3.3706 ,3.193 ,1.187 ,1.037 ,0 ,1.241 ,0 ,2.194 ,3.813 ,1 ,0 ,0   NRB
3.17 ,3.011 ,0.875 ,1.005 ,0 ,1.226 ,0 ,2.17 ,3.639 ,1 ,0 ,0   NRB
2.9071 ,3.459 ,1.604 ,1.002 ,0 ,1.229 ,0 ,2.242 ,3.666 ,1 ,0 ,0   NRB
3.3837 ,3.299 ,1.185 ,1.057 ,0 ,1.212 ,0 ,2.236 ,3.834 ,1 ,0 ,0   NRB
4.1935 ,3.817 ,1.225 ,1.137 ,0 ,1.167 ,0 ,2.411 ,4.018 ,3 ,0 ,0   NRB
3.2862 ,3.891 ,1.886 ,1.029 ,0 ,1.23 ,1 ,2.366 ,3.96 ,1 ,0 ,1   NRB
3.7467 ,3.825 ,0.832 ,1.098 ,0 ,1.344 ,1 ,2.365 ,4.216 ,0 ,0 ,4   NRB
2.4916 ,4.387 ,2.929 ,1.013 ,0 ,1.281 ,1 ,2.438 ,4.295 ,0 ,0 ,5   NRB
3.2512 ,3.319 ,1.187 ,1.022 ,0 ,1.321 ,1 ,2.222 ,3.911 ,0 ,0 ,1   NRB
3.0581 ,3.461 ,1.23 ,0.994 ,0 ,1.243 ,0 ,2.334 ,3.743 ,0 ,0 ,0   NRB
2.9658 ,3.533 ,1.876 ,1.006 ,0 ,1.217 ,0 ,2.248 ,3.678 ,0 ,0 ,0   NRB
3.4294 ,3.483 ,1.258 ,1.069 ,0 ,1.199 ,0 ,2.288 ,3.857 ,1 ,0 ,0   NRB
2.1976 ,4.423 ,3.682 ,0.974 ,0 ,1.225 ,0 ,2.466 ,3.854 ,0 ,0 ,0   NRB
3.3085 ,3.292 ,1.261 ,1.006 ,0 ,1.35 ,0 ,2.247 ,3.761 ,2 ,0 ,0   NRB
2.2884 ,3.986 ,1.426 ,1.003 ,0 ,1.232 ,0 ,2.328 ,3.733 ,2 ,0 ,0   NRB
2 ,3.22 ,0 ,0.961 ,0 ,1.205 ,0 ,2 ,3.009 ,0 ,0 ,0   NRB
1.7208 ,4.248 ,2.513 ,0.981 ,0 ,1.261 ,0 ,2.259 ,3.999 ,0 ,0 ,0   NRB
3.1623 ,3.472 ,1.508 ,1.011 ,0 ,1.215 ,0 ,2.296 ,3.736 ,2 ,0 ,0   NRB
2.7457 ,5.261 ,0.749 ,1.049 ,0 ,1.513 ,0 ,2.396 ,6.954 ,0 ,0 ,6   NRB
3.0562 ,3.324 ,1.273 ,1.015 ,0 ,1.215 ,0 ,2.251 ,3.708 ,1 ,0 ,0   NRB
3.2952 ,3.598 ,1.805 ,1.009 ,0 ,1.205 ,0 ,2.295 ,3.712 ,1 ,0 ,0   NRB
2.5976 ,4.191 ,1.113 ,1.013 ,0 ,1.36 ,1 ,2.409 ,4.72 ,0 ,0 ,2   NRB
2.5769 ,3.656 ,1 ,0.969 ,0 ,1.311 ,0 ,2.384 ,3.798 ,0 ,0 ,0   NRB
2.4622 ,3.768 ,0.922 ,1.01 ,0 ,1.263 ,0 ,2.369 ,3.827 ,0 ,0 ,0   NRB
3.1356 ,3.784 ,1.029 ,1.029 ,0 ,1.28 ,0 ,2.462 ,4.748 ,1 ,0 ,0   NRB
2.9948 ,3.843 ,1.024 ,1.041 ,0 ,1.254 ,0 ,2.442 ,4.738 ,1 ,0 ,0   NRB
2.9783 ,3.843 ,1.024 ,1.041 ,0 ,1.251 ,0 ,2.443 ,4.738 ,1 ,0 ,0   NRB
2.9809 ,3.083 ,0.917 ,1.018 ,0 ,1.245 ,0 ,2.256 ,4.66 ,0 ,0 ,0   NRB
1.7802 ,3.892 ,0 ,0.986 ,0 ,1.339 ,0 ,2.384 ,4.341 ,2 ,0 ,0   NRB
2.931 ,3.052 ,0.875 ,1.062 ,0 ,1.166 ,0 ,2.17 ,3.587 ,2 ,0 ,0   NRB
4.0287 ,4.146 ,1.975 ,1.021 ,0 ,1.137 ,0 ,2.404 ,3.83 ,6 ,0 ,0   NRB
2.7734 ,3.352 ,0.881 ,0.994 ,0 ,1.334 ,0 ,2.246 ,4.094 ,2 ,0 ,0   NRB
1.6237 ,5.032 ,0.964 ,1.032 ,0 ,1.265 ,1 ,2.399 ,4.016 ,6 ,0 ,4   NRB
3.4245 ,2.593 ,0 ,1.011 ,0 ,1.332 ,0 ,2 ,3.526 ,0 ,0 ,0   NRB
2.7726 ,3.772 ,1.506 ,1.029 ,0 ,1.278 ,0 ,2.504 ,4.757 ,1 ,0 ,0   NRB
2.6699 ,3.7 ,0.985 ,1.02 ,0 ,1.317 ,0 ,2.402 ,4.706 ,0 ,0 ,0   NRB
2.2373 ,4.217 ,1.577 ,1.031 ,0 ,1.191 ,0 ,2.527 ,3.942 ,4 ,0 ,0   NRB
2.7944 ,3.729 ,2.297 ,1.029 ,0 ,1.153 ,0 ,2.268 ,3.681 ,1 ,0 ,0   NRB
2.3247 ,3.679 ,1.522 ,1.008 ,0 ,1.338 ,1 ,1.732 ,6.866 ,0 ,0 ,2   NRB
3.532 ,4.214 ,3.546 ,0.991 ,0 ,1.141 ,0 ,2.291 ,3.519 ,1 ,0 ,0   NRB
2.8477 ,3.21 ,1.193 ,1.02 ,0 ,1.174 ,0 ,2.336 ,3.631 ,2 ,0 ,0   NRB
3.4085 ,3.351 ,1.273 ,1.015 ,0 ,1.241 ,0 ,2.288 ,3.853 ,1 ,0 ,0   NRB
3.1768 ,4.608 ,0.72 ,1.121 ,0 ,1.413 ,1 ,2.532 ,4.361 ,0 ,0 ,10   NRB
2.4475 ,2.661 ,1.95 ,0.96 ,0 ,1.195 ,0 ,1.848 ,2.881 ,0 ,0 ,0   RB
2.5664 ,2.022 ,0 ,1.014 ,0 ,0.946 ,0 ,2 ,3.119 ,0 ,0 ,0   RB
2.7312 ,2.922 ,2.281 ,0.966 ,0 ,1.179 ,0 ,1.902 ,2.957 ,1 ,0 ,0   RB
3.753 ,3.211 ,1.859 ,0.975 ,0 ,1.224 ,0 ,2.175 ,3.401 ,0 ,0 ,0   RB
2.4524 ,2.452 ,1.522 ,0.989 ,0 ,1.189 ,0 ,1.732 ,3.058 ,0 ,0 ,0   RB
3.6783 ,2.925 ,1.299 ,0.998 ,0 ,1.177 ,0 ,2.149 ,3.422 ,0 ,0 ,0   RB
3.5332 ,3.272 ,2.187 ,1.027 ,0 ,1.128 ,0 ,2.053 ,3.402 ,0 ,0 ,0   RB
4.4123 ,3.979 ,3.022 ,0.987 ,0 ,1.183 ,0 ,2.156 ,3.542 ,0 ,0 ,0   RB
2.9106 ,3.74 ,3.322 ,0.965 ,0 ,1.228 ,0 ,1.978 ,3.24 ,1 ,0 ,0   RB
2.9545 ,3.439 ,1.187 ,1.012 ,0 ,1.336 ,1 ,2.194 ,3.981 ,0 ,0 ,2   RB
3.3094 ,3.118 ,1.187 ,1.011 ,0 ,1.216 ,0 ,2.222 ,3.674 ,0 ,0 ,0   RB
2.9058 ,2.99 ,1.125 ,0.991 ,0 ,1.243 ,0 ,2.136 ,3.556 ,0 ,0 ,0   RB
3.0868 ,3.239 ,1.185 ,1.011 ,0 ,1.248 ,0 ,2.236 ,3.704 ,0 ,0 ,0   RB
